time,dir,entry,exit,result
2026-07-19 21:00:00+00:00,CALL,162.95700000000005,163.02300000000008,win
2026-07-19 21:30:00+00:00,CALL,162.9060000000001,163.0380000000001,win
2026-07-19 22:00:00+00:00,CALL,163.02300000000008,163.05300000000008,win
2026-07-19 22:30:00+00:00,CALL,163.0380000000001,163.04100000000008,win
2026-07-20 20:00:00+00:00,PUT,163.02300000000008,162.99000000000012,win
2026-07-20 20:30:00+00:00,PUT,163.0490000000001,163.02000000000012,win
2026-07-20 21:00:00+00:00,CALL,162.99000000000012,163.02400000000011,win
2026-07-20 21:30:00+00:00,CALL,163.02000000000012,163.0290000000001,win
2026-07-20 22:00:00+00:00,CALL,163.02400000000011,163.0280000000001,win
2026-07-20 22:30:00+00:00,CALL,163.0290000000001,163.02600000000012,loss
2026-07-21 20:00:00+00:00,PUT,163.7490000000001,163.66800000000012,win
2026-07-21 20:30:00+00:00,PUT,163.7380000000001,163.67400000000012,win
2026-07-21 21:00:00+00:00,CALL,163.66800000000012,163.7130000000001,win
2026-07-21 21:30:00+00:00,CALL,163.67400000000012,163.71300000000008,win
2026-07-21 22:00:00+00:00,CALL,163.7130000000001,163.7300000000001,win
2026-07-21 22:30:00+00:00,CALL,163.71300000000008,163.74100000000013,win
2026-07-22 20:00:00+00:00,PUT,163.67200000000008,163.60800000000006,win
2026-07-22 20:30:00+00:00,PUT,163.67100000000008,163.63300000000007,win
2026-07-22 21:00:00+00:00,CALL,163.60800000000006,163.61500000000007,win
2026-07-22 21:30:00+00:00,CALL,163.63300000000007,163.65200000000004,win
2026-07-22 22:00:00+00:00,CALL,163.61500000000007,163.63800000000006,win
2026-07-22 22:30:00+00:00,CALL,163.65200000000004,163.61900000000009,loss
2026-07-23 20:00:00+00:00,PUT,164.34500000000008,164.33900000000003,win
2026-07-23 20:30:00+00:00,PUT,164.39700000000008,164.316,win
2026-07-23 21:00:00+00:00,CALL,164.33900000000003,164.36300000000003,win
2026-07-23 21:30:00+00:00,CALL,164.316,164.366,win
2026-07-23 22:00:00+00:00,CALL,164.36300000000003,164.37,win
2026-07-23 22:30:00+00:00,CALL,164.366,164.363,loss
2026-07-24 20:00:00+00:00,PUT,164.386,164.30499999999992,win
2026-07-24 20:30:00+00:00,PUT,164.384,164.42399999999992,loss
2026-07-26 21:00:00+00:00,CALL,164.30499999999992,164.4219999999999,win
2026-07-26 21:30:00+00:00,CALL,164.42399999999992,164.4499999999999,win
2026-07-26 22:00:00+00:00,CALL,164.4219999999999,164.45299999999992,win
2026-07-26 22:30:00+00:00,CALL,164.4499999999999,164.43099999999993,loss
2026-07-27 20:00:00+00:00,PUT,164.5109999999999,164.44199999999995,win
2026-07-27 20:30:00+00:00,PUT,164.5329999999999,164.47799999999995,win
2026-07-27 21:00:00+00:00,CALL,164.44199999999995,164.51799999999994,win
2026-07-27 21:30:00+00:00,CALL,164.47799999999995,164.51699999999994,win
2026-07-27 22:00:00+00:00,CALL,164.51799999999994,164.49199999999993,loss
2026-07-27 22:30:00+00:00,CALL,164.51699999999994,164.51899999999995,win
2026-07-28 20:00:00+00:00,PUT,164.62299999999993,164.62399999999994,loss
2026-07-28 20:30:00+00:00,PUT,164.63299999999992,164.60599999999994,win
2026-07-28 21:00:00+00:00,CALL,164.62399999999994,164.6399999999999,win
2026-07-28 21:30:00+00:00,CALL,164.60599999999994,164.6689999999999,win
2026-07-28 22:00:00+00:00,CALL,164.6399999999999,164.6619999999999,win
2026-07-28 22:30:00+00:00,CALL,164.6689999999999,164.66799999999986,loss
2026-07-29 20:00:00+00:00,PUT,164.32599999999985,164.16399999999985,win
2026-07-29 20:30:00+00:00,PUT,164.26699999999985,164.17599999999985,win
2026-07-29 21:00:00+00:00,CALL,164.16399999999985,164.20499999999984,win
2026-07-29 21:30:00+00:00,CALL,164.17599999999985,164.20599999999985,win
2026-07-29 22:00:00+00:00,CALL,164.20499999999984,164.14699999999985,loss
2026-07-29 22:30:00+00:00,CALL,164.20599999999985,164.16899999999984,loss
2026-07-30 20:00:00+00:00,PUT,160.18599999999984,160.1989999999998,loss
2026-07-30 20:30:00+00:00,PUT,160.33399999999983,160.30699999999982,win
2026-07-30 21:00:00+00:00,CALL,160.1989999999998,160.3889999999998,win
2026-07-30 21:30:00+00:00,CALL,160.30699999999982,160.2989999999998,loss
2026-07-30 22:00:00+00:00,CALL,160.3889999999998,160.5559999999998,win
2026-07-30 22:30:00+00:00,CALL,160.2989999999998,160.90299999999982,win
