time,dir,entry,exit,result
2026-05-28 21:40:00+00:00,CALL,1.34002,1.34052,win
2026-05-28 21:50:00+00:00,CALL,1.33989,1.3405,win
2026-05-28 22:00:00+00:00,CALL,1.34053,1.3403,loss
2026-05-28 22:10:00+00:00,CALL,1.34052,1.34026,loss
2026-05-28 22:20:00+00:00,CALL,1.3405,1.34025,loss
2026-05-28 22:30:00+00:00,CALL,1.3403,1.34052,win
2026-05-28 22:40:00+00:00,CALL,1.34026,1.34039,win
2026-05-28 22:50:00+00:00,CALL,1.34025,1.3405,win
2026-05-29 20:00:00+00:00,PUT,1.34261,1.34194,win
2026-05-29 20:10:00+00:00,PUT,1.34241,1.34196,win
2026-05-29 20:20:00+00:00,PUT,1.34226,1.34162,win
2026-05-29 20:30:00+00:00,PUT,1.34194,1.34077,win
2026-05-29 20:40:00+00:00,PUT,1.34196,1.3406999999999998,win
2026-05-29 20:50:00+00:00,PUT,1.34162,1.34075,win
2026-05-31 21:00:00+00:00,CALL,1.34077,1.3411599999999997,win
2026-05-31 21:10:00+00:00,CALL,1.3406999999999998,1.3413499999999996,win
2026-05-31 21:20:00+00:00,CALL,1.34075,1.3407599999999995,win
2026-05-31 21:30:00+00:00,CALL,1.3411599999999997,1.3405299999999996,loss
2026-05-31 21:40:00+00:00,CALL,1.3413499999999996,1.3407399999999996,loss
2026-05-31 21:50:00+00:00,CALL,1.3407599999999995,1.3406199999999997,loss
2026-05-31 22:00:00+00:00,CALL,1.3405299999999996,1.3405199999999995,loss
2026-05-31 22:10:00+00:00,CALL,1.3407399999999996,1.3405999999999996,loss
2026-05-31 22:20:00+00:00,CALL,1.3406199999999997,1.3406299999999995,win
2026-05-31 22:30:00+00:00,CALL,1.3405199999999995,1.3408299999999995,win
2026-05-31 22:40:00+00:00,CALL,1.3405999999999996,1.3407699999999996,win
2026-05-31 22:50:00+00:00,CALL,1.3406299999999995,1.3407299999999995,win
2026-06-01 20:00:00+00:00,PUT,1.3418899999999996,1.3417399999999997,win
2026-06-01 20:10:00+00:00,PUT,1.3416299999999994,1.3416599999999994,loss
2026-06-01 20:20:00+00:00,PUT,1.3415199999999996,1.3414799999999996,win
2026-06-01 20:30:00+00:00,PUT,1.3417399999999997,1.3408399999999994,win
2026-06-01 20:40:00+00:00,PUT,1.3416599999999994,1.3410399999999996,win
2026-06-01 20:50:00+00:00,PUT,1.3414799999999996,1.3406099999999994,win
2026-06-01 21:00:00+00:00,CALL,1.3408399999999994,1.3408899999999997,win
2026-06-01 21:10:00+00:00,CALL,1.3410399999999996,1.3416899999999996,win
2026-06-01 21:20:00+00:00,CALL,1.3406099999999994,1.3419199999999996,win
2026-06-01 21:30:00+00:00,CALL,1.3408899999999997,1.3417199999999996,win
2026-06-01 21:40:00+00:00,CALL,1.3416899999999996,1.3417299999999996,win
2026-06-01 21:50:00+00:00,CALL,1.3419199999999996,1.3416699999999997,loss
2026-06-01 22:00:00+00:00,CALL,1.3417199999999996,1.3416799999999995,loss
2026-06-01 22:10:00+00:00,CALL,1.3417299999999996,1.3417499999999996,win
2026-06-01 22:20:00+00:00,CALL,1.3416699999999997,1.3417599999999996,win
2026-06-01 22:30:00+00:00,CALL,1.3416799999999995,1.3419299999999996,win
2026-06-01 22:40:00+00:00,CALL,1.3417499999999996,1.3419199999999996,win
2026-06-01 22:50:00+00:00,CALL,1.3417599999999996,1.3419199999999996,win
2026-06-02 20:00:00+00:00,PUT,1.3430999999999995,1.3426999999999996,win
2026-06-02 20:10:00+00:00,PUT,1.3429599999999997,1.3427499999999997,win
2026-06-02 20:20:00+00:00,PUT,1.3427099999999996,1.3427099999999996,scratch
2026-06-02 20:30:00+00:00,PUT,1.3426999999999996,1.3421899999999996,win
2026-06-02 20:40:00+00:00,PUT,1.3427499999999997,1.3421499999999995,win
2026-06-02 20:50:00+00:00,PUT,1.3427099999999996,1.3422099999999997,win
2026-06-02 21:00:00+00:00,CALL,1.3421899999999996,1.3417599999999996,loss
2026-06-02 21:10:00+00:00,CALL,1.3421499999999995,1.3419299999999996,loss
2026-06-02 21:20:00+00:00,CALL,1.3422099999999997,1.3419399999999997,loss
2026-06-02 21:30:00+00:00,CALL,1.3417599999999996,1.3425599999999995,win
2026-06-02 21:40:00+00:00,CALL,1.3419299999999996,1.3423799999999997,win
2026-06-02 21:50:00+00:00,CALL,1.3419399999999997,1.3423999999999996,win
2026-06-02 22:00:00+00:00,CALL,1.3425599999999995,1.3424599999999995,loss
2026-06-02 22:10:00+00:00,CALL,1.3423799999999997,1.3424699999999996,win
2026-06-02 22:20:00+00:00,CALL,1.3423999999999996,1.3423099999999997,loss
2026-06-02 22:30:00+00:00,CALL,1.3424599999999995,1.3421099999999997,loss
2026-06-02 22:40:00+00:00,CALL,1.3424699999999996,1.3421099999999997,loss
2026-06-02 22:50:00+00:00,CALL,1.3423099999999997,1.3416399999999995,loss
2026-06-03 20:00:00+00:00,PUT,1.3380199999999995,1.3377899999999996,win
2026-06-03 20:10:00+00:00,PUT,1.3380399999999997,1.3377099999999995,win
2026-06-03 20:20:00+00:00,PUT,1.3378299999999996,1.3379199999999996,loss
2026-06-03 20:30:00+00:00,PUT,1.3377899999999996,1.3371899999999997,win
2026-06-03 20:40:00+00:00,PUT,1.3377099999999995,1.3371499999999996,win
2026-06-03 20:50:00+00:00,PUT,1.3379199999999996,1.3370799999999996,win
2026-06-03 21:00:00+00:00,CALL,1.3371899999999997,1.3370999999999995,loss
2026-06-03 21:10:00+00:00,CALL,1.3371499999999996,1.3370799999999994,loss
2026-06-03 21:20:00+00:00,CALL,1.3370799999999996,1.3370899999999997,win
2026-06-03 21:30:00+00:00,CALL,1.3370999999999995,1.3369299999999995,loss
2026-06-03 21:40:00+00:00,CALL,1.3370799999999994,1.3369899999999997,loss
2026-06-03 21:50:00+00:00,CALL,1.3370899999999997,1.3371599999999997,win
2026-06-03 22:00:00+00:00,CALL,1.3369299999999995,1.3371499999999996,win
2026-06-03 22:10:00+00:00,CALL,1.3369899999999997,1.3370499999999996,win
2026-06-03 22:20:00+00:00,CALL,1.3371599999999997,1.3371199999999996,loss
2026-06-03 22:30:00+00:00,CALL,1.3371499999999996,1.3379399999999997,win
2026-06-03 22:40:00+00:00,CALL,1.3370499999999996,1.3376799999999995,win
2026-06-03 22:50:00+00:00,CALL,1.3371199999999996,1.3377399999999997,win
2026-06-04 20:00:00+00:00,PUT,1.3380899999999996,1.3378599999999996,win
2026-06-04 20:10:00+00:00,PUT,1.3379499999999995,1.3380599999999996,loss
2026-06-04 20:20:00+00:00,PUT,1.3378499999999995,1.3380599999999996,loss
2026-06-04 20:30:00+00:00,PUT,1.3378599999999996,1.3380599999999996,loss
2026-06-04 20:40:00+00:00,PUT,1.3380599999999996,1.3375199999999996,win
2026-06-04 20:50:00+00:00,PUT,1.3380599999999996,1.3375699999999997,win
2026-06-04 21:00:00+00:00,CALL,1.3380599999999996,1.3377399999999997,loss
2026-06-04 21:10:00+00:00,CALL,1.3375199999999996,1.3378199999999996,win
2026-06-04 21:20:00+00:00,CALL,1.3375699999999997,1.3379499999999995,win
2026-06-04 21:30:00+00:00,CALL,1.3377399999999997,1.3380299999999996,win
2026-06-04 21:40:00+00:00,CALL,1.3378199999999996,1.3382099999999997,win
2026-06-04 21:50:00+00:00,CALL,1.3379499999999995,1.3380499999999995,win
2026-06-04 22:00:00+00:00,CALL,1.3380299999999996,1.3380399999999997,win
2026-06-04 22:10:00+00:00,CALL,1.3382099999999997,1.3379399999999997,loss
2026-06-04 22:20:00+00:00,CALL,1.3380499999999995,1.3380199999999995,loss
2026-06-04 22:30:00+00:00,CALL,1.3380399999999997,1.3381099999999997,win
2026-06-04 22:40:00+00:00,CALL,1.3379399999999997,1.3381199999999995,win
2026-06-04 22:50:00+00:00,CALL,1.3380199999999995,1.3381299999999996,win
2026-06-05 20:00:00+00:00,PUT,1.3292699999999995,1.3293899999999996,loss
2026-06-05 20:10:00+00:00,PUT,1.3287599999999995,1.3293899999999996,loss
2026-06-05 20:20:00+00:00,PUT,1.3293699999999995,1.3294199999999996,loss
2026-06-05 20:30:00+00:00,PUT,1.3293899999999996,1.329089999999999,win
2026-06-05 20:40:00+00:00,PUT,1.3293899999999996,1.3291399999999989,win
2026-06-05 20:50:00+00:00,PUT,1.3294199999999996,1.3291899999999988,win
2026-06-07 21:00:00+00:00,CALL,1.329089999999999,1.3293399999999986,win
2026-06-07 21:10:00+00:00,CALL,1.3291399999999989,1.3292399999999984,win
2026-06-07 21:20:00+00:00,CALL,1.3291899999999988,1.3292499999999985,win
2026-06-07 21:30:00+00:00,CALL,1.3293399999999986,1.3292599999999986,loss
2026-06-07 21:40:00+00:00,CALL,1.3292399999999984,1.3299799999999986,win
2026-06-07 21:50:00+00:00,CALL,1.3292499999999985,1.3299999999999983,win
2026-06-07 22:00:00+00:00,CALL,1.3292599999999986,1.3294899999999985,win
2026-06-07 22:10:00+00:00,CALL,1.3299799999999986,1.3296799999999984,loss
2026-06-07 22:20:00+00:00,CALL,1.3299999999999983,1.3296599999999985,loss
2026-06-07 22:30:00+00:00,CALL,1.3294899999999985,1.3296899999999985,win
2026-06-07 22:40:00+00:00,CALL,1.3296799999999984,1.3299799999999986,win
2026-06-07 22:50:00+00:00,CALL,1.3296599999999985,1.3301699999999983,win
2026-06-08 20:00:00+00:00,PUT,1.3313799999999985,1.3313299999999986,win
2026-06-08 20:10:00+00:00,PUT,1.3313299999999986,1.3312599999999986,win
2026-06-08 20:20:00+00:00,PUT,1.3313599999999983,1.3310099999999985,win
2026-06-08 20:30:00+00:00,PUT,1.3313299999999986,1.3307399999999985,win
2026-06-08 20:40:00+00:00,PUT,1.3312599999999986,1.3307499999999983,win
2026-06-08 20:50:00+00:00,PUT,1.3310099999999985,1.3307799999999983,win
2026-06-08 21:00:00+00:00,CALL,1.3307399999999985,1.3307299999999986,loss
2026-06-08 21:10:00+00:00,CALL,1.3307499999999983,1.3309599999999986,win
2026-06-08 21:20:00+00:00,CALL,1.3307799999999983,1.3307899999999986,win
2026-06-08 21:30:00+00:00,CALL,1.3307299999999986,1.3309499999999983,win
2026-06-08 21:40:00+00:00,CALL,1.3309599999999986,1.3310799999999985,win
2026-06-08 21:50:00+00:00,CALL,1.3307899999999986,1.3310699999999986,win
2026-06-08 22:00:00+00:00,CALL,1.3309499999999983,1.3310299999999986,win
2026-06-08 22:10:00+00:00,CALL,1.3310799999999985,1.330939999999999,loss
2026-06-08 22:20:00+00:00,CALL,1.3310699999999986,1.3310199999999983,loss
2026-06-08 22:30:00+00:00,CALL,1.3310299999999986,1.3311399999999989,win
2026-06-08 22:40:00+00:00,CALL,1.330939999999999,1.3311399999999989,win
2026-06-08 22:50:00+00:00,CALL,1.3310199999999983,1.3310899999999986,win
2026-06-09 20:00:00+00:00,PUT,1.3353299999999986,1.3350799999999985,win
2026-06-09 20:10:00+00:00,PUT,1.3349799999999985,1.3350499999999983,loss
2026-06-09 20:20:00+00:00,PUT,1.3352499999999985,1.3350699999999986,win
2026-06-09 20:30:00+00:00,PUT,1.3350799999999985,1.3336999999999986,win
2026-06-09 20:40:00+00:00,PUT,1.3350499999999983,1.3346799999999983,win
2026-06-09 20:50:00+00:00,PUT,1.3350699999999986,1.3339799999999986,win
2026-06-09 21:00:00+00:00,CALL,1.3336999999999986,1.333819999999999,win
2026-06-09 21:10:00+00:00,CALL,1.3346799999999983,1.3334299999999986,loss
2026-06-09 21:20:00+00:00,CALL,1.3339799999999986,1.3340599999999987,win
2026-06-09 21:30:00+00:00,CALL,1.333819999999999,1.3342999999999985,win
2026-06-09 21:40:00+00:00,CALL,1.3334299999999986,1.3346099999999983,win
2026-06-09 21:50:00+00:00,CALL,1.3340599999999987,1.3346099999999983,win
2026-06-09 22:00:00+00:00,CALL,1.3342999999999985,1.3344499999999986,win
2026-06-09 22:10:00+00:00,CALL,1.3346099999999983,1.3344099999999983,loss
2026-06-09 22:20:00+00:00,CALL,1.3346099999999983,1.3342099999999986,loss
2026-06-09 22:30:00+00:00,CALL,1.3344499999999986,1.334429999999999,loss
2026-06-09 22:40:00+00:00,CALL,1.3344099999999983,1.3344199999999986,win
2026-06-09 22:50:00+00:00,CALL,1.3342099999999986,1.3340699999999983,loss
2026-06-10 20:00:00+00:00,PUT,1.3341699999999983,1.3341899999999989,loss
2026-06-10 20:10:00+00:00,PUT,1.3339799999999986,1.3339199999999989,win
2026-06-10 20:20:00+00:00,PUT,1.3340599999999987,1.3338799999999986,win
2026-06-10 20:30:00+00:00,PUT,1.3341899999999989,1.3337899999999987,win
2026-06-10 20:40:00+00:00,PUT,1.3339199999999989,1.3337499999999989,win
2026-06-10 20:50:00+00:00,PUT,1.3338799999999986,1.3339399999999986,loss
2026-06-10 21:00:00+00:00,CALL,1.3337899999999987,1.3338699999999986,win
2026-06-10 21:10:00+00:00,CALL,1.3337499999999989,1.3338099999999986,win
2026-06-10 21:20:00+00:00,CALL,1.3339399999999986,1.3334099999999989,loss
2026-06-10 21:30:00+00:00,CALL,1.3338699999999986,1.3327799999999987,loss
2026-06-10 21:40:00+00:00,CALL,1.3338099999999986,1.3328599999999986,loss
2026-06-10 21:50:00+00:00,CALL,1.3334099999999989,1.3327599999999986,loss
2026-06-10 22:00:00+00:00,CALL,1.3327799999999987,1.3330499999999987,win
2026-06-10 22:10:00+00:00,CALL,1.3328599999999986,1.333279999999999,win
2026-06-10 22:20:00+00:00,CALL,1.3327599999999986,1.3330799999999987,win
2026-06-10 22:30:00+00:00,CALL,1.3330499999999987,1.3323499999999986,loss
2026-06-10 22:40:00+00:00,CALL,1.333279999999999,1.3321699999999987,loss
2026-06-10 22:50:00+00:00,CALL,1.3330799999999987,1.332669999999999,loss
2026-06-11 20:00:00+00:00,PUT,1.3390899999999988,1.3387999999999989,win
2026-06-11 20:10:00+00:00,PUT,1.3390199999999988,1.3385599999999986,win
2026-06-11 20:20:00+00:00,PUT,1.339309999999999,1.3385599999999986,win
2026-06-11 20:30:00+00:00,PUT,1.3387999999999989,1.3385899999999986,win
2026-06-11 20:40:00+00:00,PUT,1.3385599999999986,1.3392499999999985,loss
2026-06-11 20:50:00+00:00,PUT,1.3385599999999986,1.3387699999999985,loss
2026-06-11 21:00:00+00:00,CALL,1.3385899999999986,1.3386099999999983,win
2026-06-11 21:10:00+00:00,CALL,1.3392499999999985,1.3385799999999983,loss
2026-06-11 21:20:00+00:00,CALL,1.3387699999999985,1.3399599999999985,win
2026-06-11 21:30:00+00:00,CALL,1.3386099999999983,1.3401599999999985,win
2026-06-11 21:40:00+00:00,CALL,1.3385799999999983,1.3395999999999986,win
2026-06-11 21:50:00+00:00,CALL,1.3399599999999985,1.3394099999999984,loss
2026-06-11 22:00:00+00:00,CALL,1.3401599999999985,1.3392199999999983,loss
2026-06-11 22:10:00+00:00,CALL,1.3395999999999986,1.3397099999999984,win
2026-06-11 22:20:00+00:00,CALL,1.3394099999999984,1.3398999999999983,win
2026-06-11 22:30:00+00:00,CALL,1.3392199999999983,1.3399999999999983,win
2026-06-11 22:40:00+00:00,CALL,1.3397099999999984,1.3398599999999985,win
2026-06-11 22:50:00+00:00,CALL,1.3398999999999983,1.3395999999999986,loss
2026-06-12 20:00:00+00:00,PUT,1.3386799999999983,1.3380799999999984,win
2026-06-12 20:10:00+00:00,PUT,1.3385199999999984,1.3380099999999984,win
2026-06-12 20:20:00+00:00,PUT,1.3384899999999984,1.3381499999999984,win
2026-06-12 20:30:00+00:00,PUT,1.3380799999999984,1.3373699999999984,win
2026-06-12 20:40:00+00:00,PUT,1.3380099999999984,1.3378299999999983,win
2026-06-12 20:50:00+00:00,PUT,1.3381499999999984,1.3378299999999983,win
2026-06-14 21:00:00+00:00,CALL,1.3373699999999984,1.3385699999999985,win
2026-06-14 21:10:00+00:00,CALL,1.3378299999999983,1.3397099999999984,win
2026-06-14 21:20:00+00:00,CALL,1.3378299999999983,1.3397199999999985,win
2026-06-14 21:30:00+00:00,CALL,1.3385699999999985,1.3426899999999984,win
2026-06-14 21:40:00+00:00,CALL,1.3397099999999984,1.3423799999999986,win
2026-06-14 21:50:00+00:00,CALL,1.3397199999999985,1.3424299999999985,win
2026-06-14 22:00:00+00:00,CALL,1.3426899999999984,1.3423799999999986,loss
2026-06-14 22:10:00+00:00,CALL,1.3423799999999986,1.3427099999999983,win
2026-06-14 22:20:00+00:00,CALL,1.3424299999999985,1.3430299999999984,win
2026-06-14 22:30:00+00:00,CALL,1.3423799999999986,1.3425799999999986,win
2026-06-14 22:40:00+00:00,CALL,1.3427099999999983,1.3424899999999984,loss
2026-06-14 22:50:00+00:00,CALL,1.3430299999999984,1.3425299999999984,loss
2026-06-15 20:00:00+00:00,PUT,1.3386499999999986,1.3385099999999983,win
2026-06-15 20:10:00+00:00,PUT,1.3387899999999984,1.3385099999999983,win
2026-06-15 20:20:00+00:00,PUT,1.3383899999999984,1.3387199999999984,loss
2026-06-15 20:30:00+00:00,PUT,1.3385099999999983,1.3381499999999984,win
2026-06-15 20:40:00+00:00,PUT,1.3385099999999983,1.3383199999999984,win
2026-06-15 20:50:00+00:00,PUT,1.3387199999999984,1.3381999999999985,win
2026-06-15 21:00:00+00:00,CALL,1.3381499999999984,1.3380599999999985,loss
2026-06-15 21:10:00+00:00,CALL,1.3383199999999984,1.3386899999999984,win
2026-06-15 21:20:00+00:00,CALL,1.3381999999999985,1.3382699999999983,win
2026-06-15 21:30:00+00:00,CALL,1.3380599999999985,1.3391099999999985,win
2026-06-15 21:40:00+00:00,CALL,1.3386899999999984,1.3387399999999985,win
2026-06-15 21:50:00+00:00,CALL,1.3382699999999983,1.3385299999999984,win
2026-06-15 22:00:00+00:00,CALL,1.3391099999999985,1.3385699999999985,loss
2026-06-15 22:10:00+00:00,CALL,1.3387399999999985,1.3387099999999983,loss
2026-06-15 22:20:00+00:00,CALL,1.3385299999999984,1.3387999999999984,win
2026-06-15 22:30:00+00:00,CALL,1.3385699999999985,1.3389199999999986,win
2026-06-15 22:40:00+00:00,CALL,1.3387099999999983,1.3390299999999984,win
2026-06-15 22:50:00+00:00,CALL,1.3387999999999984,1.3390899999999986,win
2026-06-16 20:00:00+00:00,PUT,1.3398999999999983,1.3400999999999983,loss
2026-06-16 20:10:00+00:00,PUT,1.3399899999999985,1.3401099999999984,loss
2026-06-16 20:20:00+00:00,PUT,1.3401799999999984,1.3402199999999984,loss
2026-06-16 20:30:00+00:00,PUT,1.3400999999999983,1.3398799999999984,win
2026-06-16 20:40:00+00:00,PUT,1.3401099999999984,1.3398599999999985,win
2026-06-16 20:50:00+00:00,PUT,1.3402199999999984,1.3396399999999984,win
2026-06-16 21:00:00+00:00,CALL,1.3398799999999984,1.3398499999999984,loss
2026-06-16 21:10:00+00:00,CALL,1.3398599999999985,1.3396199999999985,loss
2026-06-16 21:20:00+00:00,CALL,1.3396399999999984,1.3398699999999986,win
2026-06-16 21:30:00+00:00,CALL,1.3398499999999984,1.3403999999999985,win
2026-06-16 21:40:00+00:00,CALL,1.3396199999999985,1.3404099999999983,win
2026-06-16 21:50:00+00:00,CALL,1.3398699999999986,1.3403899999999984,win
2026-06-16 22:00:00+00:00,CALL,1.3403999999999985,1.3404299999999985,win
2026-06-16 22:10:00+00:00,CALL,1.3404099999999983,1.3404399999999983,win
2026-06-16 22:20:00+00:00,CALL,1.3403899999999984,1.3404699999999985,win
2026-06-16 22:30:00+00:00,CALL,1.3404299999999985,1.3405199999999984,win
2026-06-16 22:40:00+00:00,CALL,1.3404399999999983,1.3406499999999986,win
2026-06-16 22:50:00+00:00,CALL,1.3404699999999985,1.3405999999999985,win
2026-06-17 20:00:00+00:00,PUT,1.3255999999999986,1.3272599999999986,loss
2026-06-17 20:10:00+00:00,PUT,1.3258099999999984,1.3272199999999983,loss
2026-06-17 20:20:00+00:00,PUT,1.3268299999999984,1.3272599999999986,loss
2026-06-17 20:30:00+00:00,PUT,1.3272599999999986,1.3263699999999985,win
2026-06-17 20:40:00+00:00,PUT,1.3272199999999983,1.3259499999999984,win
2026-06-17 20:50:00+00:00,PUT,1.3272599999999986,1.3271599999999986,win
2026-06-17 21:00:00+00:00,CALL,1.3263699999999985,1.3263899999999984,win
2026-06-17 21:10:00+00:00,CALL,1.3259499999999984,1.3260399999999986,win
2026-06-17 21:20:00+00:00,CALL,1.3271599999999986,1.3270899999999983,loss
2026-06-17 21:30:00+00:00,CALL,1.3263899999999984,1.3266599999999984,win
2026-06-17 21:40:00+00:00,CALL,1.3260399999999986,1.3269799999999985,win
2026-06-17 21:50:00+00:00,CALL,1.3270899999999983,1.3269299999999984,loss
2026-06-17 22:00:00+00:00,CALL,1.3266599999999984,1.3270399999999984,win
2026-06-17 22:10:00+00:00,CALL,1.3269799999999985,1.3271499999999985,win
2026-06-17 22:20:00+00:00,CALL,1.3269299999999984,1.3273599999999983,win
2026-06-17 22:30:00+00:00,CALL,1.3270399999999984,1.3273799999999985,win
2026-06-17 22:40:00+00:00,CALL,1.3271499999999985,1.3276899999999985,win
2026-06-17 22:50:00+00:00,CALL,1.3273599999999983,1.3277899999999985,win
2026-06-18 20:00:00+00:00,PUT,1.3182199999999984,1.3182399999999983,loss
2026-06-18 20:10:00+00:00,PUT,1.3183099999999983,1.3180899999999984,win
2026-06-18 20:20:00+00:00,PUT,1.3181199999999984,1.3179199999999984,win
2026-06-18 20:30:00+00:00,PUT,1.3182399999999983,1.3184699999999985,loss
2026-06-18 20:40:00+00:00,PUT,1.3180899999999984,1.3180499999999984,win
2026-06-18 20:50:00+00:00,PUT,1.3179199999999984,1.3173799999999984,win
2026-06-18 21:00:00+00:00,CALL,1.3184699999999985,1.3184399999999985,loss
2026-06-18 21:10:00+00:00,CALL,1.3180499999999984,1.3180699999999983,win
2026-06-18 21:20:00+00:00,CALL,1.3173799999999984,1.3182599999999984,win
2026-06-18 21:30:00+00:00,CALL,1.3184399999999985,1.3189199999999983,win
2026-06-18 21:40:00+00:00,CALL,1.3180699999999983,1.3187899999999984,win
2026-06-18 21:50:00+00:00,CALL,1.3182599999999984,1.3187699999999984,win
2026-06-18 22:00:00+00:00,CALL,1.3189199999999983,1.3188999999999984,loss
2026-06-18 22:10:00+00:00,CALL,1.3187899999999984,1.3188699999999984,win
2026-06-18 22:20:00+00:00,CALL,1.3187699999999984,1.3188999999999984,win
2026-06-18 22:30:00+00:00,CALL,1.3188999999999984,1.3187599999999984,loss
2026-06-18 22:40:00+00:00,CALL,1.3188699999999984,1.3188799999999985,win
2026-06-18 22:50:00+00:00,CALL,1.3188999999999984,1.3186999999999984,loss
2026-06-19 20:00:00+00:00,PUT,1.3213799999999984,1.3212899999999983,win
2026-06-19 20:10:00+00:00,PUT,1.3218199999999984,1.3210499999999985,win
2026-06-19 20:20:00+00:00,PUT,1.3213699999999984,1.3209999999999984,win
2026-06-19 20:30:00+00:00,PUT,1.3212899999999983,1.321639999999998,loss
2026-06-19 20:40:00+00:00,PUT,1.3210499999999985,1.3221499999999982,loss
2026-06-19 20:50:00+00:00,PUT,1.3209999999999984,1.3223999999999982,loss
2026-06-21 21:00:00+00:00,CALL,1.321639999999998,1.3223299999999982,win
2026-06-21 21:10:00+00:00,CALL,1.3221499999999982,1.3227599999999982,win
2026-06-21 21:20:00+00:00,CALL,1.3223999999999982,1.322619999999998,win
2026-06-21 21:30:00+00:00,CALL,1.3223299999999982,1.3237299999999983,win
2026-06-21 21:40:00+00:00,CALL,1.3227599999999982,1.323569999999998,win
2026-06-21 21:50:00+00:00,CALL,1.322619999999998,1.324109999999998,win
2026-06-21 22:00:00+00:00,CALL,1.3237299999999983,1.323839999999998,win
2026-06-21 22:10:00+00:00,CALL,1.323569999999998,1.3237799999999982,win
2026-06-21 22:20:00+00:00,CALL,1.324109999999998,1.3239299999999985,loss
2026-06-21 22:30:00+00:00,CALL,1.323839999999998,1.324039999999998,win
2026-06-21 22:40:00+00:00,CALL,1.3237799999999982,1.3239899999999982,win
2026-06-21 22:50:00+00:00,CALL,1.3239299999999985,1.3240699999999983,win
2026-06-22 20:00:00+00:00,PUT,1.328039999999998,1.3280899999999982,loss
2026-06-22 20:10:00+00:00,PUT,1.3282499999999982,1.3280999999999985,win
2026-06-22 20:20:00+00:00,PUT,1.3279199999999982,1.3281199999999982,loss
2026-06-22 20:30:00+00:00,PUT,1.3280899999999982,1.3280899999999982,scratch
2026-06-22 20:40:00+00:00,PUT,1.3280999999999985,1.328379999999998,loss
2026-06-22 20:50:00+00:00,PUT,1.3281199999999982,1.327879999999998,win
2026-06-22 21:00:00+00:00,CALL,1.3280899999999982,1.3280999999999978,win
2026-06-22 21:10:00+00:00,CALL,1.328379999999998,1.328089999999998,loss
2026-06-22 21:20:00+00:00,CALL,1.327879999999998,1.328619999999998,win
2026-06-22 21:30:00+00:00,CALL,1.3280999999999978,1.328729999999998,win
2026-06-22 21:40:00+00:00,CALL,1.328089999999998,1.328569999999998,win
2026-06-22 21:50:00+00:00,CALL,1.328619999999998,1.328479999999998,loss
2026-06-22 22:00:00+00:00,CALL,1.328729999999998,1.328429999999998,loss
2026-06-22 22:10:00+00:00,CALL,1.328569999999998,1.328279999999998,loss
2026-06-22 22:20:00+00:00,CALL,1.328479999999998,1.3282699999999978,loss
2026-06-22 22:30:00+00:00,CALL,1.328429999999998,1.328469999999998,win
2026-06-22 22:40:00+00:00,CALL,1.328279999999998,1.328409999999998,win
2026-06-22 22:50:00+00:00,CALL,1.3282699999999978,1.328369999999998,win
2026-06-23 20:00:00+00:00,PUT,1.323509999999998,1.323809999999998,loss
2026-06-23 20:10:00+00:00,PUT,1.323719999999998,1.323699999999998,win
2026-06-23 20:20:00+00:00,PUT,1.323759999999998,1.323839999999998,loss
2026-06-23 20:30:00+00:00,PUT,1.323809999999998,1.323429999999998,win
2026-06-23 20:40:00+00:00,PUT,1.323699999999998,1.323749999999998,loss
2026-06-23 20:50:00+00:00,PUT,1.323839999999998,1.323729999999998,win
2026-06-23 21:00:00+00:00,CALL,1.323429999999998,1.323719999999998,win
2026-06-23 21:10:00+00:00,CALL,1.323749999999998,1.323719999999998,loss
2026-06-23 21:20:00+00:00,CALL,1.323729999999998,1.323729999999998,scratch
2026-06-23 21:30:00+00:00,CALL,1.323719999999998,1.323539999999998,loss
2026-06-23 21:40:00+00:00,CALL,1.323719999999998,1.323679999999998,loss
2026-06-23 21:50:00+00:00,CALL,1.323729999999998,1.323519999999998,loss
2026-06-23 22:00:00+00:00,CALL,1.323539999999998,1.323499999999998,loss
2026-06-23 22:10:00+00:00,CALL,1.323679999999998,1.323629999999998,loss
2026-06-23 22:20:00+00:00,CALL,1.323519999999998,1.323679999999998,win
2026-06-23 22:30:00+00:00,CALL,1.323499999999998,1.3236599999999978,win
2026-06-23 22:40:00+00:00,CALL,1.323629999999998,1.323589999999998,loss
2026-06-23 22:50:00+00:00,CALL,1.323679999999998,1.323569999999998,loss
2026-06-24 20:00:00+00:00,PUT,1.319869999999998,1.320269999999998,loss
2026-06-24 20:10:00+00:00,PUT,1.319959999999998,1.320389999999998,loss
2026-06-24 20:20:00+00:00,PUT,1.320089999999998,1.320279999999998,loss
2026-06-24 20:30:00+00:00,PUT,1.320269999999998,1.319989999999998,win
2026-06-24 20:40:00+00:00,PUT,1.320389999999998,1.318849999999998,win
2026-06-24 20:50:00+00:00,PUT,1.320279999999998,1.3188799999999978,win
2026-06-24 21:00:00+00:00,CALL,1.319989999999998,1.318709999999998,loss
2026-06-24 21:10:00+00:00,CALL,1.318849999999998,1.318479999999998,loss
2026-06-24 21:20:00+00:00,CALL,1.3188799999999978,1.3189999999999975,win
2026-06-24 21:30:00+00:00,CALL,1.318709999999998,1.3198399999999977,win
2026-06-24 21:40:00+00:00,CALL,1.318479999999998,1.3198099999999977,win
