time,dir,entry,exit,result
2026-04-13 20:30:00+00:00,PUT,1.1813000000000002,1.18084,win
2026-04-13 20:40:00+00:00,PUT,1.1813000000000002,1.1808,win
2026-04-13 20:50:00+00:00,PUT,1.18124,1.1811400000000003,win
2026-04-13 21:00:00+00:00,CALL,1.18084,1.1811800000000003,win
2026-04-13 21:10:00+00:00,CALL,1.1808,1.1810300000000002,win
2026-04-13 21:20:00+00:00,CALL,1.1811400000000003,1.1810800000000004,loss
2026-04-13 21:30:00+00:00,CALL,1.1811800000000003,1.1816900000000004,win
2026-04-13 21:40:00+00:00,CALL,1.1810300000000002,1.1815000000000002,win
2026-04-13 21:50:00+00:00,CALL,1.1810800000000004,1.1813500000000003,win
2026-04-13 22:00:00+00:00,CALL,1.1816900000000004,1.1813500000000003,loss
2026-04-13 22:10:00+00:00,CALL,1.1815000000000002,1.1813800000000003,loss
2026-04-13 22:20:00+00:00,CALL,1.1813500000000003,1.1814300000000002,win
2026-04-13 22:30:00+00:00,CALL,1.1813500000000003,1.1817100000000005,win
2026-04-13 22:40:00+00:00,CALL,1.1813800000000003,1.1816800000000005,win
2026-04-13 22:50:00+00:00,CALL,1.1814300000000002,1.1818700000000002,win
2026-04-14 20:00:00+00:00,PUT,1.1846800000000004,1.1847800000000004,loss
2026-04-14 20:10:00+00:00,PUT,1.1848300000000005,1.1847400000000003,win
2026-04-14 20:20:00+00:00,PUT,1.1848100000000004,1.1848600000000002,loss
2026-04-14 20:30:00+00:00,PUT,1.1847800000000004,1.1847600000000005,win
2026-04-14 20:40:00+00:00,PUT,1.1847400000000003,1.1847000000000003,win
2026-04-14 20:50:00+00:00,PUT,1.1848600000000002,1.1844100000000004,win
2026-04-14 21:00:00+00:00,CALL,1.1847600000000005,1.1842100000000002,loss
2026-04-14 21:10:00+00:00,CALL,1.1847000000000003,1.1842800000000002,loss
2026-04-14 21:20:00+00:00,CALL,1.1844100000000004,1.1843100000000002,loss
2026-04-14 21:30:00+00:00,CALL,1.1842100000000002,1.1848700000000003,win
2026-04-14 21:40:00+00:00,CALL,1.1842800000000002,1.1849400000000003,win
2026-04-14 21:50:00+00:00,CALL,1.1843100000000002,1.1850700000000003,win
2026-04-14 22:00:00+00:00,CALL,1.1848700000000003,1.1847700000000003,loss
2026-04-14 22:10:00+00:00,CALL,1.1849400000000003,1.1848300000000005,loss
2026-04-14 22:20:00+00:00,CALL,1.1850700000000003,1.1848500000000002,loss
2026-04-14 22:30:00+00:00,CALL,1.1847700000000003,1.1849200000000002,win
2026-04-14 22:40:00+00:00,CALL,1.1848300000000005,1.1848700000000003,win
2026-04-14 22:50:00+00:00,CALL,1.1848500000000002,1.1850700000000003,win
2026-04-15 20:00:00+00:00,PUT,1.1850500000000002,1.1850000000000005,win
2026-04-15 20:10:00+00:00,PUT,1.1852300000000002,1.1851300000000002,win
2026-04-15 20:20:00+00:00,PUT,1.1851700000000005,1.18542,loss
2026-04-15 20:30:00+00:00,PUT,1.1850000000000005,1.18515,loss
2026-04-15 20:40:00+00:00,PUT,1.1851300000000002,1.18508,win
2026-04-15 20:50:00+00:00,PUT,1.18542,1.1851600000000002,win
2026-04-15 21:00:00+00:00,CALL,1.18515,1.1852100000000008,win
2026-04-15 21:10:00+00:00,CALL,1.18508,1.1853400000000007,win
2026-04-15 21:20:00+00:00,CALL,1.1851600000000002,1.1850000000000005,loss
2026-04-15 21:30:00+00:00,CALL,1.1852100000000008,1.1854800000000003,win
2026-04-15 21:40:00+00:00,CALL,1.1853400000000007,1.1855000000000009,win
2026-04-15 21:50:00+00:00,CALL,1.1850000000000005,1.1854300000000006,win
2026-04-15 22:00:00+00:00,CALL,1.1854800000000003,1.1854500000000006,loss
2026-04-15 22:10:00+00:00,CALL,1.1855000000000009,1.1854400000000007,loss
2026-04-15 22:20:00+00:00,CALL,1.1854300000000006,1.1855900000000006,win
2026-04-15 22:30:00+00:00,CALL,1.1854500000000006,1.1856000000000009,win
2026-04-15 22:40:00+00:00,CALL,1.1854400000000007,1.1856600000000006,win
2026-04-15 22:50:00+00:00,CALL,1.1855900000000006,1.1857200000000006,win
2026-04-16 20:00:00+00:00,PUT,1.1833600000000004,1.1834400000000005,loss
2026-04-16 20:10:00+00:00,PUT,1.1834600000000006,1.1835500000000003,loss
2026-04-16 20:20:00+00:00,PUT,1.1832100000000003,1.1835400000000005,loss
2026-04-16 20:30:00+00:00,PUT,1.1834400000000005,1.1828900000000004,win
2026-04-16 20:40:00+00:00,PUT,1.1835500000000003,1.1831200000000006,win
2026-04-16 20:50:00+00:00,PUT,1.1835400000000005,1.1832200000000006,win
2026-04-16 21:00:00+00:00,CALL,1.1828900000000004,1.1831900000000004,win
2026-04-16 21:10:00+00:00,CALL,1.1831200000000006,1.1832100000000003,win
2026-04-16 21:20:00+00:00,CALL,1.1832200000000006,1.1830700000000005,loss
2026-04-16 21:30:00+00:00,CALL,1.1831900000000004,1.1837200000000003,win
2026-04-16 21:40:00+00:00,CALL,1.1832100000000003,1.1838800000000005,win
2026-04-16 21:50:00+00:00,CALL,1.1830700000000005,1.1837500000000003,win
2026-04-16 22:00:00+00:00,CALL,1.1837200000000003,1.1838000000000004,win
2026-04-16 22:10:00+00:00,CALL,1.1838800000000005,1.1838400000000004,loss
2026-04-16 22:20:00+00:00,CALL,1.1837500000000003,1.1838400000000004,win
2026-04-16 22:30:00+00:00,CALL,1.1838000000000004,1.1837500000000003,loss
2026-04-16 22:40:00+00:00,CALL,1.1838400000000004,1.1837500000000003,loss
2026-04-16 22:50:00+00:00,CALL,1.1838400000000004,1.1838100000000005,loss
2026-04-17 20:00:00+00:00,PUT,1.1819700000000004,1.1820500000000005,loss
2026-04-17 20:10:00+00:00,PUT,1.1824100000000004,1.1819200000000003,win
2026-04-17 20:20:00+00:00,PUT,1.1823800000000004,1.1816100000000005,win
2026-04-17 20:30:00+00:00,PUT,1.1820500000000005,1.1819000000000004,win
2026-04-17 20:40:00+00:00,PUT,1.1819200000000003,1.1818000000000004,win
2026-04-17 20:50:00+00:00,PUT,1.1816100000000005,1.1819200000000003,loss
2026-04-19 21:00:00+00:00,CALL,1.1819000000000004,1.1817400000000005,loss
2026-04-19 21:10:00+00:00,CALL,1.1818000000000004,1.1810700000000005,loss
2026-04-19 21:20:00+00:00,CALL,1.1819200000000003,1.1813400000000005,loss
2026-04-19 21:30:00+00:00,CALL,1.1817400000000005,1.1810700000000005,loss
2026-04-19 21:40:00+00:00,CALL,1.1810700000000005,1.1816100000000005,win
2026-04-19 21:50:00+00:00,CALL,1.1813400000000005,1.1812600000000004,loss
2026-04-19 22:00:00+00:00,CALL,1.1810700000000005,1.1817400000000005,win
2026-04-19 22:10:00+00:00,CALL,1.1816100000000005,1.1817900000000003,win
2026-04-19 22:20:00+00:00,CALL,1.1812600000000004,1.1819000000000004,win
2026-04-19 22:30:00+00:00,CALL,1.1817400000000005,1.1823300000000003,win
2026-04-19 22:40:00+00:00,CALL,1.1817900000000003,1.1825200000000005,win
2026-04-19 22:50:00+00:00,CALL,1.1819000000000004,1.1823500000000005,win
2026-04-20 20:00:00+00:00,PUT,1.1867000000000003,1.1866200000000002,win
2026-04-20 20:10:00+00:00,PUT,1.1867900000000005,1.1866500000000002,win
2026-04-20 20:20:00+00:00,PUT,1.1867600000000005,1.18677,loss
2026-04-20 20:30:00+00:00,PUT,1.1866200000000002,1.1864,win
2026-04-20 20:40:00+00:00,PUT,1.1866500000000002,1.1865,win
2026-04-20 20:50:00+00:00,PUT,1.18677,1.1864400000000002,win
2026-04-20 21:00:00+00:00,CALL,1.1864,1.1867300000000005,win
2026-04-20 21:10:00+00:00,CALL,1.1865,1.1866900000000002,win
2026-04-20 21:20:00+00:00,CALL,1.1864400000000002,1.1867000000000003,win
2026-04-20 21:30:00+00:00,CALL,1.1867300000000005,1.18674,win
2026-04-20 21:40:00+00:00,CALL,1.1866900000000002,1.1867100000000002,win
2026-04-20 21:50:00+00:00,CALL,1.1867000000000003,1.1867300000000005,win
2026-04-20 22:00:00+00:00,CALL,1.18674,1.1866500000000002,loss
2026-04-20 22:10:00+00:00,CALL,1.1867100000000002,1.1867200000000002,win
2026-04-20 22:20:00+00:00,CALL,1.1867300000000005,1.1869600000000002,win
2026-04-20 22:30:00+00:00,CALL,1.1866500000000002,1.1870000000000005,win
2026-04-20 22:40:00+00:00,CALL,1.1867200000000002,1.1867100000000002,loss
2026-04-20 22:50:00+00:00,CALL,1.1869600000000002,1.1866300000000003,loss
2026-04-21 20:00:00+00:00,PUT,1.18074,1.18298,loss
2026-04-21 20:10:00+00:00,PUT,1.1826200000000002,1.18254,win
2026-04-21 20:20:00+00:00,PUT,1.1832400000000003,1.1822900000000005,win
2026-04-21 20:30:00+00:00,PUT,1.18298,1.18267,win
2026-04-21 20:40:00+00:00,PUT,1.18254,1.1823900000000005,win
2026-04-21 20:50:00+00:00,PUT,1.1822900000000005,1.1814900000000002,win
2026-04-21 21:00:00+00:00,CALL,1.18267,1.1815700000000002,loss
2026-04-21 21:10:00+00:00,CALL,1.1823900000000005,1.1823500000000002,loss
2026-04-21 21:20:00+00:00,CALL,1.1814900000000002,1.18196,win
2026-04-21 21:30:00+00:00,CALL,1.1815700000000002,1.18213,win
2026-04-21 21:40:00+00:00,CALL,1.1823500000000002,1.18213,loss
2026-04-21 21:50:00+00:00,CALL,1.18196,1.18203,win
2026-04-21 22:00:00+00:00,CALL,1.18213,1.1820500000000005,loss
2026-04-21 22:10:00+00:00,CALL,1.18213,1.1820100000000002,loss
2026-04-21 22:20:00+00:00,CALL,1.18203,1.1820000000000002,loss
2026-04-21 22:30:00+00:00,CALL,1.1820500000000005,1.18193,loss
2026-04-21 22:40:00+00:00,CALL,1.1820100000000002,1.1819700000000002,loss
2026-04-21 22:50:00+00:00,CALL,1.1820000000000002,1.1822,win
2026-04-22 20:00:00+00:00,PUT,1.1785800000000002,1.17884,loss
2026-04-22 20:10:00+00:00,PUT,1.17864,1.17871,loss
2026-04-22 20:20:00+00:00,PUT,1.1787300000000005,1.17864,win
2026-04-22 20:30:00+00:00,PUT,1.17884,1.17857,win
2026-04-22 20:40:00+00:00,PUT,1.17871,1.1785300000000003,win
2026-04-22 20:50:00+00:00,PUT,1.17864,1.1785500000000004,win
2026-04-22 21:00:00+00:00,CALL,1.17857,1.178520000000001,loss
2026-04-22 21:10:00+00:00,CALL,1.1785300000000003,1.1786600000000007,win
2026-04-22 21:20:00+00:00,CALL,1.1785500000000004,1.1788300000000005,win
2026-04-22 21:30:00+00:00,CALL,1.178520000000001,1.1788000000000003,win
2026-04-22 21:40:00+00:00,CALL,1.1786600000000007,1.1787000000000003,win
2026-04-22 21:50:00+00:00,CALL,1.1788300000000005,1.1787300000000005,loss
2026-04-22 22:00:00+00:00,CALL,1.1788000000000003,1.1787800000000004,loss
2026-04-22 22:10:00+00:00,CALL,1.1787000000000003,1.1786100000000004,loss
2026-04-22 22:20:00+00:00,CALL,1.1787300000000005,1.1787500000000004,win
2026-04-22 22:30:00+00:00,CALL,1.1787800000000004,1.1786300000000005,loss
2026-04-22 22:40:00+00:00,CALL,1.1786100000000004,1.1786700000000008,win
2026-04-22 22:50:00+00:00,CALL,1.1787500000000004,1.1787100000000008,loss
2026-04-23 20:00:00+00:00,PUT,1.1766800000000006,1.1765600000000007,win
2026-04-23 20:10:00+00:00,PUT,1.1763300000000008,1.1765700000000008,loss
2026-04-23 20:20:00+00:00,PUT,1.1765900000000007,1.176350000000001,win
2026-04-23 20:30:00+00:00,PUT,1.1765600000000007,1.176350000000001,win
2026-04-23 20:40:00+00:00,PUT,1.1765700000000008,1.1762600000000007,win
2026-04-23 20:50:00+00:00,PUT,1.176350000000001,1.1758000000000006,win
2026-04-23 21:00:00+00:00,CALL,1.176350000000001,1.1763900000000007,win
2026-04-23 21:10:00+00:00,CALL,1.1762600000000007,1.1762200000000007,loss
2026-04-23 21:20:00+00:00,CALL,1.1758000000000006,1.1763700000000008,win
2026-04-23 21:30:00+00:00,CALL,1.1763900000000007,1.1766800000000006,win
2026-04-23 21:40:00+00:00,CALL,1.1762200000000007,1.1766800000000006,win
2026-04-23 21:50:00+00:00,CALL,1.1763700000000008,1.1767100000000008,win
2026-04-23 22:00:00+00:00,CALL,1.1766800000000006,1.1766600000000007,loss
2026-04-23 22:10:00+00:00,CALL,1.1766800000000006,1.1767100000000008,win
2026-04-23 22:20:00+00:00,CALL,1.1767100000000008,1.1767000000000007,loss
2026-04-23 22:30:00+00:00,CALL,1.1766600000000007,1.1765500000000009,loss
2026-04-23 22:40:00+00:00,CALL,1.1767100000000008,1.1764600000000007,loss
2026-04-23 22:50:00+00:00,CALL,1.1767000000000007,1.1764400000000008,loss
2026-04-24 20:00:00+00:00,PUT,1.1800600000000008,1.1798600000000008,win
2026-04-24 20:10:00+00:00,PUT,1.1801000000000008,1.1802000000000008,loss
2026-04-24 20:20:00+00:00,PUT,1.1800000000000008,1.1803300000000008,loss
2026-04-24 20:30:00+00:00,PUT,1.1798600000000008,1.1807100000000008,loss
2026-04-24 20:40:00+00:00,PUT,1.1802000000000008,1.1808000000000007,loss
2026-04-24 20:50:00+00:00,PUT,1.1803300000000008,1.1809100000000006,loss
2026-04-26 21:00:00+00:00,CALL,1.1807100000000008,1.1814300000000006,win
2026-04-26 21:10:00+00:00,CALL,1.1808000000000007,1.1817900000000006,win
2026-04-26 21:20:00+00:00,CALL,1.1809100000000006,1.1817500000000003,win
2026-04-26 21:30:00+00:00,CALL,1.1814300000000006,1.1817900000000006,win
2026-04-26 21:40:00+00:00,CALL,1.1817900000000006,1.1818500000000003,win
2026-04-26 21:50:00+00:00,CALL,1.1817500000000003,1.1817700000000004,win
2026-04-26 22:00:00+00:00,CALL,1.1817900000000006,1.1818000000000004,win
2026-04-26 22:10:00+00:00,CALL,1.1818500000000003,1.1818700000000004,win
2026-04-26 22:20:00+00:00,CALL,1.1817700000000004,1.1818600000000006,win
2026-04-26 22:30:00+00:00,CALL,1.1818000000000004,1.1819400000000004,win
2026-04-26 22:40:00+00:00,CALL,1.1818700000000004,1.1820000000000004,win
2026-04-26 22:50:00+00:00,CALL,1.1818600000000006,1.1820100000000004,win
2026-04-27 20:00:00+00:00,PUT,1.1834000000000005,1.1833100000000003,win
2026-04-27 20:10:00+00:00,PUT,1.1833200000000006,1.1834800000000003,loss
2026-04-27 20:20:00+00:00,PUT,1.1833200000000006,1.1833000000000005,win
2026-04-27 20:30:00+00:00,PUT,1.1833100000000003,1.1830600000000004,win
2026-04-27 20:40:00+00:00,PUT,1.1834800000000003,1.1829500000000004,win
2026-04-27 20:50:00+00:00,PUT,1.1833000000000005,1.1831500000000004,win
2026-04-27 21:00:00+00:00,CALL,1.1830600000000004,1.1831100000000003,win
2026-04-27 21:10:00+00:00,CALL,1.1829500000000004,1.1831800000000003,win
2026-04-27 21:20:00+00:00,CALL,1.1831500000000004,1.1832200000000004,win
2026-04-27 21:30:00+00:00,CALL,1.1831100000000003,1.1831700000000005,win
2026-04-27 21:40:00+00:00,CALL,1.1831800000000003,1.1834900000000004,win
2026-04-27 21:50:00+00:00,CALL,1.1832200000000004,1.1834500000000003,win
2026-04-27 22:00:00+00:00,CALL,1.1831700000000005,1.1835700000000005,win
2026-04-27 22:10:00+00:00,CALL,1.1834900000000004,1.1834900000000004,scratch
2026-04-27 22:20:00+00:00,CALL,1.1834500000000003,1.1835200000000003,win
2026-04-27 22:30:00+00:00,CALL,1.1835700000000005,1.1835700000000005,scratch
2026-04-27 22:40:00+00:00,CALL,1.1834900000000004,1.1835300000000004,win
2026-04-27 22:50:00+00:00,CALL,1.1835200000000003,1.1835700000000005,win
2026-04-28 20:00:00+00:00,PUT,1.1824100000000004,1.1826600000000005,loss
2026-04-28 20:10:00+00:00,PUT,1.1825000000000003,1.1827000000000003,loss
2026-04-28 20:20:00+00:00,PUT,1.1825200000000005,1.1826500000000004,loss
2026-04-28 20:30:00+00:00,PUT,1.1826600000000005,1.1822400000000004,win
2026-04-28 20:40:00+00:00,PUT,1.1827000000000003,1.1823500000000005,win
2026-04-28 20:50:00+00:00,PUT,1.1826500000000004,1.1822900000000005,win
2026-04-28 21:00:00+00:00,CALL,1.1822400000000004,1.1823800000000002,win
2026-04-28 21:10:00+00:00,CALL,1.1823500000000005,1.1824300000000003,win
2026-04-28 21:20:00+00:00,CALL,1.1822900000000005,1.1822700000000002,loss
2026-04-28 21:30:00+00:00,CALL,1.1823800000000002,1.1829700000000003,win
2026-04-28 21:40:00+00:00,CALL,1.1824300000000003,1.1829600000000002,win
2026-04-28 21:50:00+00:00,CALL,1.1822700000000002,1.1828000000000003,win
2026-04-28 22:00:00+00:00,CALL,1.1829700000000003,1.1827900000000002,loss
2026-04-28 22:10:00+00:00,CALL,1.1829600000000002,1.1827700000000003,loss
2026-04-28 22:20:00+00:00,CALL,1.1828000000000003,1.1827900000000002,loss
2026-04-28 22:30:00+00:00,CALL,1.1827900000000002,1.1828000000000003,win
2026-04-28 22:40:00+00:00,CALL,1.1827700000000003,1.1827500000000002,loss
2026-04-28 22:50:00+00:00,CALL,1.1827900000000002,1.1827800000000002,loss
2026-04-29 20:00:00+00:00,PUT,1.1789300000000005,1.1785300000000003,win
2026-04-29 20:10:00+00:00,PUT,1.1784700000000006,1.1786900000000005,loss
2026-04-29 20:20:00+00:00,PUT,1.1784200000000005,1.1785500000000004,loss
2026-04-29 20:30:00+00:00,PUT,1.1785300000000003,1.1789400000000003,loss
2026-04-29 20:40:00+00:00,PUT,1.1786900000000005,1.1788200000000004,loss
2026-04-29 20:50:00+00:00,PUT,1.1785500000000004,1.17894,loss
2026-04-29 21:00:00+00:00,CALL,1.1789400000000003,1.1789300000000005,loss
2026-04-29 21:10:00+00:00,CALL,1.1788200000000004,1.1791,win
2026-04-29 21:20:00+00:00,CALL,1.17894,1.17926,win
2026-04-29 21:30:00+00:00,CALL,1.1789300000000005,1.17891,loss
2026-04-29 21:40:00+00:00,CALL,1.1791,1.17903,loss
2026-04-29 21:50:00+00:00,CALL,1.17926,1.17938,win
2026-04-29 22:00:00+00:00,CALL,1.17891,1.17958,win
2026-04-29 22:10:00+00:00,CALL,1.17903,1.17953,win
2026-04-29 22:20:00+00:00,CALL,1.17938,1.17951,win
2026-04-29 22:30:00+00:00,CALL,1.17958,1.17953,loss
2026-04-29 22:40:00+00:00,CALL,1.17953,1.17955,win
2026-04-29 22:50:00+00:00,CALL,1.17951,1.17965,win
2026-04-30 20:00:00+00:00,PUT,1.18508,1.18536,loss
2026-04-30 20:10:00+00:00,PUT,1.18499,1.18488,win
2026-04-30 20:20:00+00:00,PUT,1.18525,1.18507,win
2026-04-30 20:30:00+00:00,PUT,1.18536,1.18458,win
2026-04-30 20:40:00+00:00,PUT,1.18488,1.18492,loss
2026-04-30 20:50:00+00:00,PUT,1.18507,1.1847,win
2026-04-30 21:00:00+00:00,CALL,1.18458,1.18471,win
2026-04-30 21:10:00+00:00,CALL,1.18492,1.18473,loss
2026-04-30 21:20:00+00:00,CALL,1.1847,1.18511,win
2026-04-30 21:30:00+00:00,CALL,1.18471,1.18503,win
2026-04-30 21:40:00+00:00,CALL,1.18473,1.18488,win
2026-04-30 21:50:00+00:00,CALL,1.18511,1.18496,loss
2026-04-30 22:00:00+00:00,CALL,1.18503,1.18477,loss
2026-04-30 22:10:00+00:00,CALL,1.18488,1.18488,scratch
2026-04-30 22:20:00+00:00,CALL,1.18496,1.18484,loss
2026-04-30 22:30:00+00:00,CALL,1.18477,1.18503,win
2026-04-30 22:40:00+00:00,CALL,1.18488,1.18496,win
2026-04-30 22:50:00+00:00,CALL,1.18484,1.18506,win
2026-05-01 20:00:00+00:00,PUT,1.18383,1.18365,win
2026-05-01 20:10:00+00:00,PUT,1.18384,1.18373,win
2026-05-01 20:20:00+00:00,PUT,1.18371,1.18379,loss
2026-05-01 20:30:00+00:00,PUT,1.18365,1.18382,loss
2026-05-01 20:40:00+00:00,PUT,1.18373,1.18386,loss
2026-05-01 20:50:00+00:00,PUT,1.18379,1.18394,loss
2026-05-03 21:00:00+00:00,CALL,1.18382,1.18391,win
2026-05-03 21:10:00+00:00,CALL,1.18386,1.18389,win
2026-05-03 21:20:00+00:00,CALL,1.18394,1.1833600000000002,loss
2026-05-03 21:30:00+00:00,CALL,1.18391,1.1831,loss
2026-05-03 21:40:00+00:00,CALL,1.18389,1.18267,loss
2026-05-03 21:50:00+00:00,CALL,1.1833600000000002,1.18218,loss
2026-05-03 22:00:00+00:00,CALL,1.1831,1.18263,loss
2026-05-03 22:10:00+00:00,CALL,1.18267,1.1828200000000002,win
2026-05-03 22:20:00+00:00,CALL,1.18218,1.1825800000000002,win
2026-05-03 22:30:00+00:00,CALL,1.18263,1.1824800000000002,loss
2026-05-03 22:40:00+00:00,CALL,1.1828200000000002,1.18249,loss
2026-05-03 22:50:00+00:00,CALL,1.1825800000000002,1.18236,loss
2026-05-04 20:00:00+00:00,PUT,1.17862,1.1782400000000002,win
2026-05-04 20:10:00+00:00,PUT,1.17839,1.1784400000000002,loss
2026-05-04 20:20:00+00:00,PUT,1.17803,1.17839,loss
2026-05-04 20:30:00+00:00,PUT,1.1782400000000002,1.1778000000000002,win
2026-05-04 20:40:00+00:00,PUT,1.1784400000000002,1.1777900000000003,win
2026-05-04 20:50:00+00:00,PUT,1.17839,1.1780600000000003,win
2026-05-04 21:00:00+00:00,CALL,1.1778000000000002,1.1781200000000005,win
2026-05-04 21:10:00+00:00,CALL,1.1777900000000003,1.1781800000000002,win
2026-05-04 21:20:00+00:00,CALL,1.1780600000000003,1.1779800000000002,loss
2026-05-04 21:30:00+00:00,CALL,1.1781200000000005,1.1780400000000002,loss
2026-05-04 21:40:00+00:00,CALL,1.1781800000000002,1.1780000000000004,loss
2026-05-04 21:50:00+00:00,CALL,1.1779800000000002,1.1780800000000002,win
2026-05-04 22:00:00+00:00,CALL,1.1780400000000002,1.1781500000000005,win
2026-05-04 22:10:00+00:00,CALL,1.1780000000000004,1.1781700000000004,win
2026-05-04 22:20:00+00:00,CALL,1.1780800000000002,1.1780600000000003,loss
2026-05-04 22:30:00+00:00,CALL,1.1781500000000005,1.1781800000000002,win
2026-05-04 22:40:00+00:00,CALL,1.1781700000000004,1.1781500000000005,loss
2026-05-04 22:50:00+00:00,CALL,1.1780600000000003,1.1782500000000002,win
2026-05-05 20:00:00+00:00,PUT,1.1787000000000003,1.1784900000000005,win
2026-05-05 20:10:00+00:00,PUT,1.1786700000000003,1.1783000000000003,win
2026-05-05 20:20:00+00:00,PUT,1.1785000000000003,1.1784500000000002,win
2026-05-05 20:30:00+00:00,PUT,1.1784900000000005,1.1782000000000004,win
2026-05-05 20:40:00+00:00,PUT,1.1783000000000003,1.1782800000000002,win
2026-05-05 20:50:00+00:00,PUT,1.1784500000000002,1.1782700000000002,win
2026-05-05 21:00:00+00:00,CALL,1.1782000000000004,1.1782400000000002,win
2026-05-05 21:10:00+00:00,CALL,1.1782800000000002,1.17825,loss
2026-05-05 21:20:00+00:00,CALL,1.1782700000000002,1.1782,loss
2026-05-05 21:30:00+00:00,CALL,1.1782400000000002,1.1785100000000002,win
2026-05-05 21:40:00+00:00,CALL,1.17825,1.1784400000000002,win
2026-05-05 21:50:00+00:00,CALL,1.1782,1.17829,win
2026-05-05 22:00:00+00:00,CALL,1.1785100000000002,1.17829,loss
2026-05-05 22:10:00+00:00,CALL,1.1784400000000002,1.17839,loss
2026-05-05 22:20:00+00:00,CALL,1.17829,1.17925,win
2026-05-05 22:30:00+00:00,CALL,1.17829,1.18002,win
2026-05-05 22:40:00+00:00,CALL,1.17839,1.1813600000000002,win
2026-05-05 22:50:00+00:00,CALL,1.17925,1.18111,win
2026-05-06 20:00:00+00:00,PUT,1.1838000000000002,1.1838300000000002,loss
